MAP_ROW,MAP_COL,FF_ROW,FF_COL,WIF_COL,WIF_ROW,DEFECT,MR,HR,HDI,MR2
461,54,7,3,12,33,OK,132.31,72.13,15.65,130.93
461,55,7,3,13,33,OK,123.64,82.32,23.12,125.81
461,56,7,3,14,33,OK,119.24,82.85,16.06,120.57
461,57,7,3,15,33,OK,113.98,89.08,21.96,158.48
461,58,7,3,16,33,OK,135.28,89.52,20.41,110.86
461,59,7,3,17,33,OK,120.26,87.62,17.16,116.79
461,60,7,3,18,33,OK,144.89,72.07,18.11,145.71
461,61,7,3,19,33,OK,74.06,75.86,19.94,107.23
461,62,7,3,20,33,OK,128.57,75.86,23.72,106.05
461,63,7,3,21,33,OK,87.14,88.88,16.99,135.66
461,64,7,3,22,33,OK,78.46,88.69,21.09,104.39
461,65,7,3,23,33,OK,147.31,70.36,18.82,150.08
461,66,7,3,24,33,OK,85.26,84.14,21.33,141.97
461,67,7,4,1,33,OK,106.18,73.95,17.08,150.45
461,68,7,4,2,33,OK,72.96,71.79,22.56,150.17
461,69,7,4,3,33,OK,126.19,88.13,21.63,143.45
461,70,7,4,4,33,OK,90.53,72.77,23.92,116.29
461,71,7,4,5,33,OK,140.98,81.91,15.44,158.03
461,72,7,4,6,33,OK,82.19,76.33,23.46,136.91
461,73,7,4,7,33,OK,145.53,80.5,24.5,110.96
461,74,7,4,8,33,OK,52.66,73.7,17.44,100.12
461,75,7,4,9,33,S36,68.77,74.16,20.81,125.52
461,76,7,4,10,33,S36,144.22,85.67,22.45,156.93
461,77,7,4,11,33,OK,78.08,72.21,24.22,114.43
461,78,7,4,12,33,S36,140.55,79.7,23.21,107.15
461,79,7,4,13,33,S48,149.36,89.05,20.81,157.72
461,80,7,4,14,33,S48,133.42,89.22,21.65,135.97
461,81,7,4,15,33,S48,106.68,86.23,17.54,119.13
461,82,7,4,16,33,S48,125.24,72.59,23.51,132.58
461,83,7,4,17,33,S48,131.75,79.37,24.97,120.66
461,84,7,4,18,33,S48,104.05,76.51,23.12,133.32
461,85,7,4,19,33,S48,149.67,85.23,16.48,134.34
461,86,7,4,20,33,S48,106.82,76.3,21.28,124.19
461,87,7,4,21,33,S48,141.97,82.18,20.2,110.77
461,88,7,4,22,33,S48,125.8,80.59,17.75,138.96
461,89,7,4,23,33,S48,125.21,88.41,20.05,135.58
461,90,7,4,24,33,S48,51.24,83.18,20.05,158.29
461,92,7,5,2,33,S48,138.99,72.19,20.44,135.75
461,93,7,5,3,33,S48,91.62,83.74,19.47,131.78
461,94,7,5,4,33,S48,131.91,87.86,20.34,136.65
461,95,7,5,5,33,S48,70.16,82.02,18.66,100.34
461,96,7,5,6,33,S48,54.86,80.86,15.21,146.44
461,97,7,5,7,33,S48,92.82,87.1,16.95,105.87
461,98,7,5,8,33,S48,114.1,86.53,17.23,102.39
461,99,7,5,9,33,S48,82.81,74.9,17.53,128.13
461,100,7,5,10,33,S48,55.46,76.14,19.78,153.3
461,101,7,5,11,33,S48,87.97,70.69,18.29,126.55
461,102,7,5,12,33,OK,108.36,88.01,17.87,137.46
461,103,7,5,13,33,OK,95.33,71.21,24.78,135.82
461,104,7,5,14,33,OK,61.97,81.61,15.23,124.24
461,105,7,5,15,33,OK,85.06,76.04,16.29,101.96
461,106,7,5,16,33,OK,92.28,76.41,23.77,113.91
461,107,7,5,17,33,OK,74.86,73.12,19.57,156.75
461,108,7,5,18,33,OK,92.67,88.63,18.52,130.93
461,109,7,5,19,33,OK,91.27,76.35,20.32,138.63
461,110,7,5,20,33,OK,68.86,82.01,17.61,152.54
461,111,7,5,21,33,OK,124.07,85.09,21.91,135.79
461,112,7,5,22,33,OK,116.84,72.21,21.6,128.69
461,113,7,5,23,33,OK,101.4,72.81,17.8,135.01
461,114,7,5,24,33,OK,115.34,74.24,18.41,126.39
461,115,7,6,1,33,S36,134.73,75.24,20.5,152.46
461,116,7,6,2,33,S36,126.4,86.05,18.37,157.08
461,117,7,6,3,33,S48,79.23,88.04,17.38,151.74
461,118,7,6,4,33,S48,113.63,73.99,17.08,105.18
461,119,7,6,5,33,S48,121.7,89.35,24.22,123.46
461,120,7,6,6,33,S23,65.06,86.45,20.09,130.14
461,121,7,6,7,33,S48,86.3,89.04,24.15,107.01
461,122,7,6,8,33,S48,76.48,84.98,17.39,136.89
461,123,7,6,9,33,S48,137.24,71.86,24.47,154.5
461,124,7,6,10,33,S48,130.28,80.99,24.78,109.5
461,125,7,6,11,33,S48,103.96,89.74,18.41,153.51
461,126,7,6,12,33,S48,104.35,88.99,15.71,118.93
461,127,7,6,13,33,OK,130.61,83.82,18.63,108.71
461,128,7,6,14,33,OK,54.41,71.36,23.87,121.9
461,129,7,6,15,33,OK,144.07,83.21,21.82,144.29
461,130,7,6,16,33,S48,104.08,86.93,21.04,106.0
461,131,7,6,17,33,S48,103.61,83.71,23.82,126.61
461,132,7,6,18,33,S48,75.94,78.23,20.83,120.01
461,133,7,6,19,33,S48,134.0,77.13,23.11,135.17
461,134,7,6,20,33,S48,81.19,89.39,17.18,146.7
461,135,7,6,21,33,S48,103.4,78.46,24.13,135.72
461,136,7,6,22,33,S48,89.51,73.77,18.18,123.84
461,137,7,6,23,33,S48,70.19,85.78,19.17,107.62
461,138,7,6,24,33,S48,95.44,76.03,24.64,118.34
461,139,7,7,1,33,S48,116.74,86.92,23.48,156.56
461,140,7,7,2,33,S48,60.45,89.68,20.71,113.8
461,141,7,7,3,33,S48,123.69,75.55,23.3,147.89
461,142,7,7,4,33,S48,112.8,70.9,15.53,100.76
461,143,7,7,5,33,S48,119.35,71.97,24.5,137.45
461,144,7,7,6,33,S36,148.58,77.32,20.77,135.41
461,145,7,7,7,33,S36,101.05,78.71,20.24,109.98
461,146,7,7,8,33,OK,102.44,87.47,21.81,113.72
461,147,7,7,9,33,OK,137.23,76.37,17.43,150.17
461,148,7,7,10,33,OK,110.24,75.18,16.26,145.16
461,149,7,7,11,33,OK,111.72,81.8,18.04,139.83
461,150,7,7,12,33,OK,131.46,79.13,22.68,115.22
461,151,7,7,13,33,OK,103.45,77.96,18.49,157.64
461,152,7,7,14,33,OK,71.08,72.73,19.14,156.16
461,153,7,7,15,33,S26,100.03,75.27,15.85,158.47
461,154,7,7,16,33,OK,60.85,73.41,18.6,146.69
461,155,7,7,17,33,OK,127.52,89.44,23.43,153.56
461,156,7,7,18,33,OK,77.25,88.74,17.44,157.05
461,157,7,7,19,33,OK,67.27,72.25,20.42,159.66
461,158,7,7,20,33,OK,88.88,75.04,22.67,151.65
461,159,7,7,21,33,OK,90.01,74.03,22.47,131.79
462,22,7,2,4,34,OK,146.38,85.2,18.8,152.37
462,23,7,2,5,34,OK,107.83,80.31,22.74,136.02
462,24,7,2,6,34,OK,91.98,74.58,21.6,156.97
462,25,7,2,7,34,OK,109.79,78.61,18.65,134.72
462,26,7,2,8,34,OK,64.78,78.31,15.06,117.08
462,27,7,2,9,34,OK,117.07,73.71,22.11,145.84
462,28,7,2,10,34,S48,127.97,70.3,17.28,100.15
462,29,7,2,11,34,OK,115.61,73.37,19.06,131.75
462,30,7,2,12,34,S26,146.51,70.35,17.28,157.41
462,31,7,2,13,34,OK,99.03,78.05,21.32,141.37
462,32,7,2,14,34,S48,136.59,71.51,22.45,131.19
462,33,7,2,15,34,OK,117.3,75.51,21.62,155.8
462,34,7,2,16,34,OK,117.71,87.04,21.5,135.67
462,35,7,2,17,34,OK,143.63,72.2,15.08,110.04
462,36,7,2,18,34,OK,107.93,82.3,16.67,109.7
462,37,7,2,19,34,OK,113.49,81.67,20.49,106.46
462,38,7,2,20,34,OK,100.39,84.62,16.94,121.26
462,39,7,2,21,34,OK,148.17,77.63,18.55,101.18
462,40,7,2,22,34,OK,68.82,85.32,16.35,156.27
462,41,7,2,23,34,OK,70.19,84.59,24.84,103.26
462,42,7,2,24,34,OK,91.83,82.64,22.75,111.57
462,43,7,3,1,34,OK,72.1,74.16,19.13,148.71
462,44,7,3,2,34,OK,149.12,80.18,20.95,124.22
462,45,7,3,3,34,OK,56.13,88.46,22.76,146.62
462,46,7,3,4,34,OK,54.32,80.06,15.33,122.44
462,47,7,3,5,34,S49,118.73,73.4,15.75,124.44
462,48,7,3,6,34,OK,119.65,71.71,19.77,128.51
462,49,7,3,7,34,OK,53.78,90.0,22.92,115.76
462,50,7,3,8,34,OK,66.02,80.19,24.96,153.72
462,51,7,3,9,34,OK,137.97,89.45,23.69,142.69
462,52,7,3,10,34,OK,81.04,78.53,24.99,107.2
462,53,7,3,11,34,OK,98.19,81.55,18.84,122.37
462,54,7,3,12,34,OK,118.37,88.31,24.97,128.11
462,55,7,3,13,34,OK,102.85,88.55,16.85,134.49
462,56,7,3,14,34,OK,96.34,81.66,22.5,103.16
462,57,7,3,15,34,OK,58.61,79.93,16.68,109.93
462,58,7,3,16,34,OK,136.5,84.22,24.83,143.95
462,59,7,3,17,34,S49,68.1,87.01,16.34,110.56
462,60,7,3,18,34,OK,145.91,85.31,18.19,113.32
462,61,7,3,19,34,OK,125.15,77.64,22.21,129.01
462,62,7,3,20,34,OK,129.29,88.69,18.73,102.28
462,63,7,3,21,34,OK,123.42,86.49,17.81,122.96
462,64,7,3,22,34,OK,84.83,75.18,15.84,118.73
462,65,7,3,23,34,OK,125.22,73.53,16.51,131.21
462,66,7,3,24,34,OK,51.76,79.51,23.23,128.69
462,67,7,4,1,34,OK,96.77,84.53,23.26,139.46
462,68,7,4,2,34,OK,126.92,87.35,19.29,111.27
462,69,7,4,3,34,OK,54.76,89.63,24.01,113.97
462,70,7,4,4,34,OK,52.42,75.64,17.74,106.15
462,71,7,4,5,34,OK,88.58,89.69,18.14,149.86
462,72,7,4,6,34,OK,112.72,88.26,22.16,109.63
462,73,7,4,7,34,OK,148.42,86.73,15.51,128.42
462,74,7,4,8,34,OK,123.48,78.56,16.06,133.98
462,75,7,4,9,34,OK,65.83,87.3,19.82,125.2
462,76,7,4,10,34,OK,64.2,78.66,17.7,137.14
462,77,7,4,11,34,OK,55.03,87.02,22.28,158.1
462,78,7,4,12,34,OK,105.33,87.07,21.66,137.27
462,79,7,4,13,34,S36,75.68,74.28,17.28,148.51
462,80,7,4,14,34,S36,101.64,71.08,18.22,125.55
462,81,7,4,15,34,S48,58.27,72.54,24.98,110.07
462,82,7,4,16,34,S48,98.7,84.32,21.09,146.02
462,83,7,4,17,34,S48,50.05,73.44,16.85,105.86
462,84,7,4,18,34,S48,66.62,85.28,16.92,123.88
462,85,7,4,19,34,S48,117.92,73.41,22.02,110.3
462,86,7,4,20,34,S48,145.64,73.81,20.08,159.26
462,87,7,4,21,34,S48,110.96,77.26,20.54,145.12
462,88,7,4,22,34,S48,113.52,86.75,18.88,115.04
462,89,7,4,23,34,S48,142.36,73.91,22.82,121.77
462,90,7,4,24,34,S48,107.63,72.27,23.79,144.82
462,92,7,5,2,34,S48,130.49,86.2,16.29,121.35
462,93,7,5,3,34,S48,104.05,78.9,16.13,111.06
462,94,7,5,4,34,S48,74.56,70.18,20.14,105.78
462,95,7,5,5,34,S48,149.57,79.18,16.46,148.78
462,96,7,5,6,34,S48,146.98,86.29,15.96,111.93
462,97,7,5,7,34,S48,103.92,79.71,22.07,117.4
462,98,7,5,8,34,S48,52.73,77.47,18.16,149.99
462,99,7,5,9,34,S48,122.17,77.95,23.06,140.44
462,100,7,5,10,34,S48,123.38,78.35,18.89,140.41
462,101,7,5,11,34,S48,105.78,80.37,17.77,132.0
462,102,7,5,12,34,S26,126.84,89.58,22.63,111.47
462,103,7,5,13,34,OK,101.04,82.89,23.57,107.26
462,104,7,5,14,34,OK,130.5,81.83,15.28,105.71
462,105,7,5,15,34,OK,81.15,80.73,20.81,115.02
462,106,7,5,16,34,OK,107.12,76.12,23.27,112.75
462,107,7,5,17,34,OK,63.05,88.03,22.35,113.01
462,108,7,5,18,34,OK,65.67,78.61,21.49,109.07
462,109,7,5,19,34,OK,71.24,77.43,15.97,127.04
462,110,7,5,20,34,OK,54.28,79.99,21.07,133.36
462,111,7,5,21,34,OK,124.35,86.8,22.88,103.26
462,112,7,5,22,34,S48,79.97,73.51,21.69,119.66
462,113,7,5,23,34,S36,85.85,70.98,17.06,144.98
462,114,7,5,24,34,OK,111.83,85.29,21.5,152.65
462,115,7,6,1,34,S36,97.17,79.42,21.37,112.93
462,116,7,6,2,34,S48,64.7,72.72,19.43,130.31
462,117,7,6,3,34,S48,85.17,78.84,17.07,103.77
462,118,7,6,4,34,S48,58.6,82.48,22.33,120.35
462,119,7,6,5,34,S48,80.08,71.27,24.97,136.97
462,120,7,6,6,34,S36,109.39,89.66,23.79,155.25
462,121,7,6,7,34,S36,72.4,82.44,17.37,130.45
462,122,7,6,8,34,S36,55.75,82.14,21.37,111.19
462,123,7,6,9,34,S23,56.23,88.83,21.63,125.61
462,124,7,6,10,34,S23,88.23,72.03,21.17,156.8
462,125,7,6,11,34,S48,87.17,85.02,19.56,120.66
462,126,7,6,12,34,OK,131.9,73.95,19.7,114.14
462,127,7,6,13,34,OK,73.35,83.75,22.03,136.98
462,128,7,6,14,34,OK,144.85,80.17,24.27,113.95
462,129,7,6,15,34,OK,106.84,84.04,19.36,132.33
462,130,7,6,16,34,S48,140.11,83.87,19.33,120.73
462,131,7,6,17,34,S36,79.5,77.54,16.9,140.18
462,132,7,6,18,34,S48,122.57,73.05,21.89,111.06
462,133,7,6,19,34,S48,106.2,89.78,18.47,136.28
462,134,7,6,20,34,S36,100.76,84.24,22.98,157.59
462,135,7,6,21,34,S36,138.02,76.42,21.98,137.31
462,136,7,6,22,34,S48,120.06,72.96,19.98,158.33
462,137,7,6,23,34,S48,52.05,81.17,16.17,152.55
462,138,7,6,24,34,S48,83.92,75.95,23.16,107.6
462,139,7,7,1,34,S48,146.4,73.01,15.05,115.77
462,140,7,7,2,34,S48,142.43,71.52,19.88,110.81
462,141,7,7,3,34,S48,100.46,79.05,21.51,152.88
462,142,7,7,4,34,S48,75.93,73.37,15.82,154.64
462,143,7,7,5,34,S36,108.86,71.43,23.48,101.92
462,144,7,7,6,34,S36,138.86,82.96,17.79,149.47
462,145,7,7,7,34,OK,90.75,72.49,24.36,135.67
462,146,7,7,8,34,OK,80.76,86.7,16.79,148.86
462,147,7,7,9,34,OK,134.41,71.58,19.03,130.48
462,148,7,7,10,34,OK,148.09,71.36,24.93,108.42
462,149,7,7,11,34,OK,86.1,72.22,24.45,117.19
462,150,7,7,12,34,OK,64.37,83.52,15.43,151.0
462,151,7,7,13,34,OK,86.21,76.57,16.3,155.06
462,152,7,7,14,34,OK,114.86,84.37,20.26,110.64
462,153,7,7,15,34,OK,130.06,77.1,18.69,114.88
462,154,7,7,16,34,OK,125.7,79.19,16.21,122.77
462,155,7,7,17,34,OK,90.12,86.23,20.72,155.14
462,156,7,7,18,34,OK,76.11,75.64,19.19,108.76
462,157,7,7,19,34,OK,139.1,86.8,23.69,126.73
462,158,7,7,20,34,OK,144.18,76.88,19.53,135.02
462,159,7,7,21,34,OK,124.41,84.04,17.85,141.59
463,46,7,3,4,35,OK,88.85,85.42,15.99,125.05
463,47,7,3,5,35,OK,104.73,75.17,22.15,140.05
463,48,7,3,6,35,OK,73.52,74.06,16.86,100.85
463,49,7,3,7,35,OK,143.17,81.2,22.78,157.86
463,50,7,3,8,35,OK,100.41,75.7,24.04,139.02
463,52,7,3,10,35,OK,112.01,79.74,17.31,154.09
463,57,7,3,15,35,OK,126.08,88.35,16.02,151.39
463,58,7,3,16,35,OK,108.01,78.41,17.05,124.22
463,59,7,3,17,35,OK,89.27,81.62,15.63,128.65
463,60,7,3,18,35,OK,77.3,72.04,20.44,123.39
463,61,7,3,19,35,OK,131.87,80.38,15.23,105.5
463,62,7,3,20,35,OK,101.71,80.75,18.25,155.96
463,63,7,3,21,35,OK,57.8,75.1,17.65,110.66
463,64,7,3,22,35,OK,145.2,71.2,17.63,116.15
463,65,7,3,23,35,OK,111.33,80.81,20.25,136.74
463,66,7,3,24,35,OK,61.31,77.65,15.46,133.98
463,67,7,4,1,35,OK,146.56,82.77,19.64,136.59
463,68,7,4,2,35,OK,70.78,70.7,24.2,117.61
463,69,7,4,3,35,OK,55.18,75.47,18.77,154.32
463,70,7,4,4,35,OK,75.73,81.52,18.23,110.6
463,71,7,4,5,35,OK,58.48,73.43,18.06,101.37
463,72,7,4,6,35,OK,102.71,88.22,21.98,116.95
463,73,7,4,7,35,OK,63.54,70.22,15.93,147.42
463,74,7,4,8,35,OK,94.54,74.24,21.11,144.93
463,76,7,4,10,35,OK,125.72,77.49,20.32,113.87
463,81,7,4,15,35,S36,96.47,71.21,17.95,136.77
463,82,7,4,16,35,S48,55.08,74.8,20.1,126.86
463,83,7,4,17,35,S48,104.41,78.74,15.63,131.14
463,84,7,4,18,35,S48,128.86,79.63,17.36,155.06
463,85,7,4,19,35,S48,54.82,87.29,23.6,154.07
463,86,7,4,20,35,S48,137.92,81.26,15.17,127.83
463,87,7,4,21,35,S48,141.14,72.83,17.33,111.78
463,88,7,4,22,35,S48,127.67,71.05,16.23,152.78
463,89,7,4,23,35,S48,99.12,71.6,24.23,135.51
463,90,7,4,24,35,S48,80.5,87.97,23.1,131.08
463,91,7,5,1,35,S48,134.53,89.31,24.27,138.82
463,92,7,5,2,35,S48,121.48,71.35,20.52,134.21
463,93,7,5,3,35,S48,135.47,75.0,19.07,124.13
463,94,7,5,4,35,S48,91.67,87.01,19.77,130.07
463,95,7,5,5,35,S48,138.73,86.91,18.94,109.89
463,96,7,5,6,35,S48,109.64,89.42,18.19,118.98
463,97,7,5,7,35,S48,118.73,86.4,21.02,142.1
463,98,7,5,8,35,S48,67.0,71.96,15.22,116.31
463,100,7,5,10,35,S48,137.53,79.93,24.05,112.41
463,105,7,5,15,35,S48,144.24,79.97,19.08,134.03
463,106,7,5,16,35,OK,130.48,78.78,22.26,120.27
463,107,7,5,17,35,OK,137.53,77.21,15.33,158.09
463,108,7,5,18,35,OK,76.38,71.65,22.41,135.42
463,109,7,5,19,35,OK,87.41,77.41,23.8,136.41
463,110,7,5,20,35,OK,96.68,84.84,21.57,130.99
463,111,7,5,21,35,S36,136.59,84.92,22.72,152.93
463,112,7,5,22,35,S48,113.89,78.62,18.13,139.92
463,113,7,5,23,35,S48,80.81,83.85,19.89,131.75
463,114,7,5,24,35,S23,59.49,88.27,21.48,108.12
463,115,7,6,1,35,S48,133.93,89.56,15.23,159.03
463,116,7,6,2,35,S48,50.91,74.87,22.46,131.73
463,117,7,6,3,35,S48,85.11,70.48,23.17,129.19
463,118,7,6,4,35,S48,131.02,89.56,23.15,132.93
463,119,7,6,5,35,S48,78.78,86.66,19.84,139.34
463,120,7,6,6,35,S48,116.97,82.42,21.7,101.8
463,121,7,6,7,35,S36,86.7,75.74,18.01,123.63
463,122,7,6,8,35,S48,137.68,74.79,20.61,111.42
463,124,7,6,10,35,S48,106.7,81.22,18.28,118.33
463,129,7,6,15,35,S36,77.02,75.88,18.19,115.24
463,130,7,6,16,35,S48,60.27,79.24,21.97,127.03
463,131,7,6,17,35,S48,123.47,87.37,22.56,147.96
463,132,7,6,18,35,S48,67.68,70.82,24.37,121.51
463,133,7,6,19,35,S48,111.59,84.43,16.2,140.69
463,134,7,6,20,35,S48,132.59,88.82,20.12,109.8
463,135,7,6,21,35,S48,102.21,83.81,20.28,127.63
464,46,7,3,4,36,OK,70.84,83.89,18.91,144.07
464,47,7,3,5,36,OK,115.77,79.88,17.01,130.54
464,48,7,3,6,36,OK,149.2,76.7,18.68,149.94
464,49,7,3,7,36,OK,78.75,73.06,23.07,133.46
464,50,7,3,8,36,OK,81.47,79.53,24.5,101.62
464,52,7,3,10,36,OK,80.96,89.84,19.73,130.17
464,57,7,3,15,36,OK,132.98,87.84,24.76,157.83
464,58,7,3,16,36,OK,67.92,78.32,20.19,122.04
464,59,7,3,17,36,OK,122.85,77.21,16.67,149.61
464,60,7,3,18,36,OK,120.03,73.0,19.22,140.0
464,61,7,3,19,36,OK,94.28,74.0,19.89,105.66
464,62,7,3,20,36,OK,70.67,73.65,19.72,124.22
464,63,7,3,21,36,OK,138.82,72.43,16.24,149.7
464,64,7,3,22,36,OK,97.76,74.32,21.44,121.31
464,65,7,3,23,36,OK,53.38,85.29,23.13,157.09
464,66,7,3,24,36,OK,61.22,73.0,15.87,152.95
464,67,7,4,1,36,OK,105.55,78.0,21.24,147.79
464,68,7,4,2,36,OK,142.88,77.8,17.63,117.48
464,69,7,4,3,36,OK,128.85,85.48,16.03,130.17
464,70,7,4,4,36,OK,147.92,83.78,19.59,157.13
464,71,7,4,5,36,OK,120.3,71.31,21.05,151.69
464,72,7,4,6,36,OK,85.61,84.71,22.71,109.39
464,73,7,4,7,36,OK,98.31,84.57,23.74,136.42
464,74,7,4,8,36,OK,84.44,80.85,17.3,148.59
464,76,7,4,10,36,S36,141.01,83.13,20.71,136.99
464,81,7,4,15,36,S36,94.04,81.18,16.52,114.13
464,82,7,4,16,36,S48,111.64,87.18,19.5,153.45
464,83,7,4,17,36,S48,106.96,71.33,19.35,118.74
464,84,7,4,18,36,S48,92.67,81.59,15.03,144.16
464,85,7,4,19,36,S48,109.34,71.14,18.04,109.52
464,86,7,4,20,36,S48,77.58,84.82,24.33,131.27
464,87,7,4,21,36,S48,148.44,89.63,20.95,118.67
464,88,7,4,22,36,S48,57.9,86.79,19.4,141.3
464,89,7,4,23,36,S48,96.06,89.28,20.08,140.92
464,90,7,4,24,36,S48,145.07,78.16,18.69,151.21
464,91,7,5,1,36,S48,144.86,82.77,19.39,156.07
464,92,7,5,2,36,S48,129.2,71.62,21.09,117.67
464,93,7,5,3,36,S48,112.92,85.94,21.76,151.25
464,94,7,5,4,36,S48,117.8,78.17,23.45,138.27
464,95,7,5,5,36,S48,111.21,82.12,21.57,113.55
464,96,7,5,6,36,S48,61.53,83.68,20.62,102.12
464,97,7,5,7,36,S23,85.92,72.23,20.05,144.4
464,98,7,5,8,36,S48,71.42,81.66,16.24,115.13
464,100,7,5,10,36,S48,135.52,78.56,21.67,155.19
464,105,7,5,15,36,OK,87.72,70.49,21.33,118.41
464,106,7,5,16,36,OK,84.33,83.86,24.15,119.58
464,107,7,5,17,36,OK,80.22,82.53,21.2,121.59
464,108,7,5,18,36,OK,132.31,70.23,21.17,113.47
464,109,7,5,19,36,OK,71.62,86.6,16.79,122.9
464,110,7,5,20,36,S36,109.66,72.33,17.22,158.74
464,111,7,5,21,36,S48,80.41,70.58,22.63,138.37
464,112,7,5,22,36,S48,135.85,76.62,22.1,112.72
464,113,7,5,23,36,S48,107.73,85.46,23.11,120.99
464,114,7,5,24,36,S48,130.31,81.88,20.23,126.13
464,115,7,6,1,36,S36,64.37,79.03,15.79,108.83
464,116,7,6,2,36,S48,96.86,73.7,16.14,156.29
464,117,7,6,3,36,S48,54.4,73.84,15.86,159.69
464,118,7,6,4,36,S36,51.61,77.75,22.4,135.92
464,119,7,6,5,36,S48,115.98,85.51,17.68,121.18
464,120,7,6,6,36,S48,108.91,88.24,22.08,139.45
464,121,7,6,7,36,S48,55.54,83.49,22.65,124.55
464,122,7,6,8,36,S48,113.65,87.41,20.34,104.3
464,124,7,6,10,36,S48,112.36,70.67,15.44,147.27
464,129,7,6,15,36,S48,90.99,87.73,24.68,149.79
464,130,7,6,16,36,S48,118.86,75.87,21.46,156.99
464,131,7,6,17,36,S48,53.67,72.9,17.64,105.48
464,132,7,6,18,36,S48,93.45,73.25,23.14,145.57
464,133,7,6,19,36,S48,67.39,80.34,22.05,140.5
464,134,7,6,20,36,S48,56.26,71.49,22.22,142.84
464,135,7,6,21,36,S48,145.17,74.58,20.14,154.97
465,46,7,3,4,37,OK,55.82,70.13,24.02,124.23
465,47,7,3,5,37,OK,101.2,83.92,23.9,124.1
465,48,7,3,6,37,OK,59.63,73.65,15.09,135.5
465,49,7,3,7,37,OK,117.25,71.9,20.57,129.85
465,52,7,3,10,37,OK,83.15,70.37,22.86,158.7
465,57,7,3,15,37,OK,145.04,76.46,19.34,112.39
465,58,7,3,16,37,OK,108.16,71.14,15.38,124.24
465,59,7,3,17,37,OK,131.34,77.54,18.01,134.54
465,60,7,3,18,37,OK,76.76,71.6,24.98,116.78
465,61,7,3,19,37,OK,148.51,77.57,24.16,144.68
465,62,7,3,20,37,OK,100.4,80.54,19.28,125.82
465,63,7,3,21,37,OK,108.14,73.3,22.28,123.29
465,64,7,3,22,37,OK,50.41,78.47,20.76,157.52
465,65,7,3,23,37,OK,70.21,73.39,17.13,120.98
465,66,7,3,24,37,OK,100.5,71.91,22.77,111.77
465,67,7,4,1,37,OK,125.37,88.06,24.44,137.28
465,68,7,4,2,37,OK,57.1,80.17,23.26,151.91
465,69,7,4,3,37,OK,80.73,71.47,16.49,135.75
465,70,7,4,4,37,OK,71.52,70.82,20.94,158.65
465,71,7,4,5,37,OK,106.43,79.55,16.32,132.53
465,72,7,4,6,37,OK,73.36,87.75,19.0,136.57
465,73,7,4,7,37,OK,83.45,79.26,21.64,156.31
465,76,7,4,10,37,OK,119.36,74.18,23.72,151.53
465,81,7,4,15,37,S36,57.66,84.56,20.03,124.64
465,82,7,4,16,37,S48,55.28,85.13,20.48,146.83
465,83,7,4,17,37,S48,133.27,78.29,21.73,128.62
465,84,7,4,18,37,S48,102.98,71.42,19.32,109.78
465,85,7,4,19,37,S48,67.27,80.12,17.98,133.38
465,86,7,4,20,37,S48,94.69,78.53,22.91,104.64
465,87,7,4,21,37,S48,117.85,86.35,18.9,135.31
465,88,7,4,22,37,S48,84.34,75.53,22.34,117.1
465,89,7,4,23,37,S48,74.41,72.96,21.13,140.25
465,90,7,4,24,37,S48,143.51,77.35,16.24,148.3
465,91,7,5,1,37,S48,145.29,85.22,17.51,128.11
465,92,7,5,2,37,S48,120.91,80.37,19.77,115.61
465,93,7,5,3,37,S48,129.95,70.69,15.15,130.26
465,94,7,5,4,37,S48,85.08,88.03,24.46,125.0
465,95,7,5,5,37,S48,116.79,81.04,16.17,139.58
465,96,7,5,6,37,S48,64.65,82.52,24.16,129.11
465,97,7,5,7,37,S48,110.0,76.63,15.06,151.81
465,100,7,5,10,37,S23,90.97,75.6,18.64,134.96
465,105,7,5,15,37,OK,57.02,73.07,18.13,111.91
465,106,7,5,16,37,OK,88.67,81.91,24.1,149.05
465,107,7,5,17,37,OK,79.66,79.03,22.42,156.54
465,108,7,5,18,37,OK,136.52,80.37,20.93,140.16
465,109,7,5,19,37,OK,104.2,86.42,17.4,109.52
465,110,7,5,20,37,S36,114.48,80.86,24.03,118.55
465,111,7,5,21,37,S36,89.25,76.91,17.03,109.55
465,112,7,5,22,37,S48,107.88,71.66,23.23,100.17
465,113,7,5,23,37,S48,63.07,78.43,22.65,124.35
465,114,7,5,24,37,S48,129.52,87.6,16.38,107.68
465,115,7,6,1,37,S48,77.53,85.69,17.95,152.87
465,116,7,6,2,37,S48,107.6,85.27,17.18,153.24
465,117,7,6,3,37,S48,97.9,74.02,20.17,127.13
465,118,7,6,4,37,S48,72.03,77.71,23.39,136.81
465,119,7,6,5,37,S48,61.27,87.56,23.14,122.65
465,120,7,6,6,37,S36,148.59,84.77,15.81,101.33
465,121,7,6,7,37,S48,64.72,73.12,17.86,158.29
465,124,7,6,10,37,S48,127.14,76.27,24.38,109.37
465,129,7,6,15,37,S48,109.46,87.17,16.71,141.59
465,130,7,6,16,37,S48,149.86,73.94,23.62,138.01
465,131,7,6,17,37,S48,106.82,85.0,20.26,155.67
465,132,7,6,18,37,S36,55.71,75.02,15.3,117.27
465,133,7,6,19,37,S48,142.38,84.6,20.52,154.07
465,134,7,6,20,37,S48,86.9,70.72,21.47,130.82
465,135,7,6,21,37,S48,71.88,78.42,17.11,138.34
466,46,7,3,4,38,OK,58.87,86.4,24.51,133.98
